-0.000349580499847941,0.000277952627884968,-0.00145789283639972,-0.00419667049055006,-0.032439228048493,0.0814884386393797
-0.000322152677377762,0.000339807058098808,-0.00144754557391449,-0.00521699119926289,-0.0342328807859585,0.0833863146957734
-0.000291821756163612,0.0003919787811896,-0.00142999844464642,-0.00629115276049119,-0.0357334949274232,0.0851615530843606
-0.000257620202644847,0.000415773177589798,-0.00140747580621114,-0.0073369461254949,-0.0365439185577319,0.0871903026684038
-0.000216959229828706,0.000392210698625058,-0.00137664989911074,-0.00833539785231052,-0.036202532985882,0.0896421188160352
-0.000176298257012566,0.000368648219660317,-0.00134582399201033,-0.00933384957912614,-0.035861147414032,0.0920939349636665
-0.000138005961258082,0.00030524667065324,-0.00131466672116609,-0.00983681922447205,-0.0359087213652855,0.096320797890266
-0.000100451573432604,0.000229434157676265,-0.00128340622141915,-0.010185432599596,-0.0360774668856005,0.101100636616633
-6.83454173180673e-05,0.000154163308038361,-0.00125614594687265,-0.0103023182275789,-0.0365845201303675,0.106188555141635
-4.95441402938116e-05,8.51255950815727e-05,-0.00123890814092342,-0.00990167933658864,-0.0378881019794675,0.111827735466566
-3.8238331335101e-05,1.95993967070998e-05,-0.00122731661652237,-0.0092094866119426,-0.0396404180618185,0.117777475939329
-4.07110450456937e-05,-1.90101829441111e-05,-0.00120687854559437,-0.00820515579753806,-0.0408462691483511,0.121297919794364
