1.42728417567466e-06,8.68845365388504e-06,-7.3527399113843e-05,0.00140996916683617,0.00078748094626175,0.000301120057308646
-7.53737382859238e-07,7.10777358672865e-06,-6.77869925377605e-05,0.00122564146916071,0.00105310152132159,0.000415810494819979
-3.61159133852431e-06,5.71667803666437e-06,-5.47264298760564e-05,0.000858638614877172,0.000936312793353836,0.000517295910620552
-6.39815280215365e-06,4.35719369709306e-06,-4.27344012400854e-05,0.000512856237584625,0.00082937229562699,0.000607593954612851
-7.99172936486261e-06,3.52145817602775e-06,-4.85927453374446e-05,0.000521969916908227,0.000890310133337659,0.00051195981952179
-9.29505035938857e-06,2.81315177060731e-06,-5.87941201604936e-05,0.000617430503455585,0.000992093099599765,0.000371088020281407
-9.1604008485684e-06,2.96739996456796e-06,-6.43976279155745e-05,0.000720443119677894,0.00112032684289962,0.000279623327465783
-6.96371842279832e-06,4.3585413828616e-06,-6.34078479797295e-05,0.000834285258276557,0.0012864906916328,0.000259007848386839
-3.67591713449554e-06,6.40418133908763e-06,-5.89292485815851e-05,0.000953857807894087,0.00147272514796694,0.000275882029605379
-4.58533935295392e-07,7.71726813078924e-06,-5.35685439079781e-05,0.00102901297794594,0.00147596800065341,0.000275855918991708
2.60335702930955e-06,7.41278293261288e-06,-4.62600368702493e-05,0.00100608883781561,0.00107514176078324,0.000238511781494033
5.41186161841055e-06,7.02596259937252e-06,-3.94150938759774e-05,0.000977593893106976,0.00069586539963714,0.000203660859491084
6.28329668018259e-06,6.28403115661771e-06,-3.65047402708374e-05,0.000923082457500446,0.00055438102274738,0.000194670404472186
4.54211611127219e-06,5.06314486880752e-06,-3.89011501006342e-05,0.000833481372391864,0.000733617738288242,0.000220559162256606
2.8009355423618e-06,3.84225858099385e-06,-4.1297559930431e-05,0.000743880287283172,0.000912854453829097,0.00024644792004147
-3.74932268760054e-07,3.1424040582706e-06,-4.90386889689665e-05,0.000787614973722039,0.0011797629568179,0.000378545495623994
-3.98499429455891e-06,2.60023475878376e-06,-5.83973455711151e-05,0.000871702441528122,0.00147320447814012,0.000542786142448293
-6.43119717559578e-06,1.88878785796487e-06,-6.537259284356e-05,0.000896898912279842,0.00177733567836564,0.00066982521848602
-6.44900518868954e-06,8.03384740542118e-07,-6.72149141639766e-05,0.000795182642787939,0.0020970690092811,0.000715232539926891
-4.94511411208373e-06,-5.16349639028552e-07,-6.58408027486568e-05,0.00061393935573828,0.00242657906488898,0.000709487156220101
-3.13940194062709e-06,-1.32305121742018e-06,-6.05818102505651e-05,0.000475879884350994,0.0026018272929836,0.000658302513070641
-6.87215181044345e-07,-1.03088106518864e-06,-4.70017396677902e-05,0.000430316397904196,0.00244666007594679,0.000509790920168118
1.79152545408759e-06,-4.04469013372266e-07,-3.27631447299415e-05,0.000420613969167205,0.00222519590616924,0.000348583166335015
3.52711953557287e-06,9.74328205248509e-07,-2.58817215509355e-05,0.000528111372438189,0.00201596887779108,0.000238612662723181
3.54204537248749e-06,4.09518458817371e-06,-3.603496233337e-05,0.000906971171478255,0.00183507550783726,0.000247275972268257
3.55697120940206e-06,7.21604097109196e-06,-4.61882031157768e-05,0.00128583097051826,0.00165418213788342,0.000255939281813333
2.43730608513526e-06,6.69465079388212e-06,-4.92310302764032e-05,0.00127663469497796,0.00165857435297216,0.00029448463117876
8.03278648552053e-07,4.52206258426749e-06,-4.90503796224395e-05,0.00109151473710761,0.00174696505317323,0.000346576884780347
-9.44663152931396e-07,2.13598330935441e-06,-4.77865326020677e-05,0.000879709646871008,0.00176780778934343,0.000398039960338936
