0.280098409840983,3.13685238523853,-0.019950795079509
0.256,3.15507500750075,-0.032
0.224201620162014,3.17279837983799,-0.0161008100810069
0.178126612661264,3.23274677467747,0
0.148152415241526,3.25715241524153,-0.011847584758474
0.128,3.26646534653465,-0.0221782178217835
0.128,3.333,-0.00779597959795852
0.122229822982299,3.333,-0.026229822982299
0.0922556255625566,3.34048874887489,0
0.0639999999999996,3.39871857185719,-0.00171857185718549
0.0639999999999996,3.42869276927693,-0.031692769276928
0.03433303330333,3.429,-0.032
0.032,3.51192349234924,-0.0605049504950506
0.032,3.525,-0.0385841584158406
0.032,3.57291629162917,-0.00841044104410349
0.032,3.59,0
0.0124620462046185,3.59,0
0,3.59,-0.01751215121512
-0.015486348634862,3.60548634863486,-0.032
-0.0185394539453956,3.56773717371738,-0.00507890789079068
0.0228694869486934,3.44726102610261,0.0434347434743465
0.0545910591059107,3.33677317731773,0.0734089408940886
0.039383138313831,3.25423372337234,0.0959999999999996
0.0639999999999996,3.17821332133213,0.0906426642664262
0.0639999999999996,3.0315697569757,0.0639999999999996
0.0639999999999996,2.91077707770777,0.0639999999999996
0.0639999999999996,2.7908802880288,0.0639999999999996
0.122508250825085,2.70023762376237,0.0932541254125425
0.128,2.61031503150314,0.0687716771677147
0.102797479747976,2.49518991899191,0.089202520252023
0.119176717671766,2.3984698469847,0.0959999999999996
0.106849084908492,2.30788628862887,0.0748490849084917
0.0768748874887493,2.198499549955,0.00662466246624893
0.0810993099309925,2.09570207020702,0.498612961296114
0.0959999999999996,1.99070597059706,0.93085298529853
0.0829522952295227,1.87080918091809,0.962238523852386
0.0639999999999996,1.7615898589859,1.10143204320432
0.0639999999999996,1.65301950195019,1.23098049804981
0.0709702970297035,1.52405940594059,1.36691089108911
0.0910555055505533,1.45422202220221,1.46672247224723
0.0610813081308113,1.33724392439243,1.602
0.0328928892889273,1.24640054005401,1.60738523852384
0.0628670867086689,1.12556705670568,1.78816711671166
0.0639999999999996,1.03447614761477,1.82384128412841
0.0371845184518462,0.971369036903692,1.96107740774077
0.0567896789678959,0.886630963096311,1.9622103210321
0.0412361236123613,0.796708370837085,2.06881938193819
0.032,0.706785778577858,2.115
0.032,0.654287728772877,2.17113681368137
0.032,0.590940594059404,2.2610594059406
0.032,0.500559855985596,2.3367794779478
0.032,0.448,2.40990459045905
0.032,0.426781878187816,2.47860906090609
0.032,0.366833483348331,2.51716651665167
0.0254425442544273,0.306885088508854,2.57711491149115
0,0.246936693669369,2.63706330633063
0.00250585058505726,0.192,2.692
0.0315199519952003,0.1915199519952,2.692
0.0015457545754578,0.161545754575458,2.692
0,0.131571557155715,2.692
0,0.101597359735973,2.79761056105611
0,0.0716231623162309,2.79562316231623
0.0223510351035112,0.0416489648964888,2.92280468046805
-0.00865046504650691,0.032,2.9600396039604
-0.0137005700570043,0.0137005700570043,3.00347014701471
-0.0162736273627382,0,3.02872637263726
-0.0177521752175234,0.0142478247824767,3.04149564956495
0,0.0197779777977813,3.06477797779778
0,0,3.06539243924392
0,-0.00817041704170318,3.13351125112511
-0.00614461446144565,-0.0258553855385544,3.21728922892289
-0.0278811881188124,0,3.27311881188119
0,-0.00209300930093015,3.29472097209721
0,-0.032,3.20540324032403
0,-0.032,3.38524842484249
0,-0.00398439843984333,3.397
0,-0.0259897989798992,3.4229897989799
-0.0486768676867722,-0.032,3.429
-0.020438043804377,-0.032,3.49481458145815
-0.0199123912391221,-0.032,3.46526282628263
0.00377317731772964,-0.0141134113411354,3.30379387938795
0.0161392139213929,0.0158607860786071,3.14155685568557
0.0138349834983491,0.032,3.00739273927393
0.0438091809180912,0.0438091809180912,2.88057245724573
0.0639999999999996,0.0639999999999996,2.77108310831083
0.0639999999999996,0.0639999999999996,2.6289696969697
0.0639999999999996,0.0639999999999996,2.51480468046804
0.0677059705970602,0.0639999999999996,2.42476627662766
0.094319831983197,0.0639999999999996,2.33395949594959
0.0643456345634545,0.0639999999999996,2.24403690369036
0.0936285628562872,0.0639999999999996,2.12448574857485
0.0683972397239736,0.0916027602760257,2.05979447944795
0.0639999999999996,0.0704230423042316,1.97426912691269
0.323062706270615,0.0875511551155101,1.86079537953796
0.545824782478243,0.0744746474647466,1.78394929492949
0.706497749774975,0.0445004500450046,1.68439243924393
0.891316231623161,0.032,1.58157875787579
1.05479177917792,0.0165520552055205,1.50710411041104
1.17510801080108,0,1.42031143114311
1.28418901890189,0.011396339633964,1.31181098109811
1.37411161116112,0.032,1.22188838883888
1.4566894689469,0.032,1.13173627362736
1.51663786378638,0.026681068106809,1.04104320432043
1.57987938793879,0,0.954413741374141
1.66984158415841,0,0.894465346534656
1.76070087008701,0,0.834516951695172
1.79221572157216,0.0292157215721565,0.74535283528353
1.8765697569757,0.032,0.682620162016203
1.94132823282328,0.00683588358835907,0.622671767176718
1.97813831383138,-0.023138313831383,0.585861686168617
2.05033753375338,-0.032,0.534115211521152
2.1402601260126,-0.0129132913291321,0.473826582658265
2.179,0,0.43093909390939
2.22410531053106,0,0.400964896489648
2.275,-0.0130093009300944,0.357981398139811
2.28598349834984,-0.0210165016501631,0.309016501650163
2.33415301530153,0.00895769576957539,0.279042304230424
2.404,0.0250681068106826,0.249068106810682
